ram,battery_power,px_width,px_height,mobile_wt,int_memory,talk_time
1.010444059415081,0.7682110057199352,0.3112408742968135,1.2799878057589658,0.9254098922028873,-0.9947810467718684,-0.9173305853652978
-0.474164660763458,-0.20149515131887227,1.609577340436126,-0.9266079234255048,-0.17657129297962923,-0.2781792897533724,0.9133031910571687
0.24600888610575875,-0.6886245353712309,1.0055384497723816,1.5436974077146175,0.36029133569903266,-0.7742881984584851,-1.4665207182920377
0.41475633690866104,0.14677959522323464,0.8157637791423931,-0.9378775645347207,-0.06354758167885831,-0.9396578346935226,0.5471764357726754
-1.2662633505978462,-0.7933345898871585,1.438317271818819,0.9666917829227641,1.6318080878327055,0.658915315578507,-1.4665207182920377
1.6052096647039988,1.687838441033734,1.5239473061274726,-0.750801522121737,1.038433603503658,-0.16793286559668072,1.279429946341662
-1.1989487937201857,-0.10816662446771944,-1.028753446371033,-1.3593621420193949,-1.448088045113302,0.7691617397351987,-0.7342672077230512
0.3345321389859698,0.5974880907483142,-0.45248645872631144,-1.0077493394118593,1.3209928817555854,-1.6562595917120186,0.9133031910571687
0.24693100332326096,1.4829709430677886,1.343429936503825,1.7871216556736806,-0.37436278775597837,0.8794081638918904,0.7302398134149221
1.335951437193357,-0.7432558681621497,1.0911684840810352,-1.082128970732684,-0.939481344259833,1.430640284675349,1.6455567016261552
-1.3474096657380397,-0.21970559558251185,-0.9176658342949421,-0.25042945687255164,1.4057606652311636,-1.4357667433986352,-1.1003939630075446
-0.7360459505340823,-1.168925002824725,-0.00582168517036258,1.1019274762333549,0.5580828304753818,1.5408867088320406,0.7302398134149221
0.44149773621622473,-1.5376864991634263,1.0749682073199385,1.3926842168511246,0.13424391309749079,0.49354567934346943,-0.36814045243855786
-1.0799956726624023,-0.07629834700635017,1.4313742960640634,-0.7305161681251484,0.6428506139509599,-1.2152738950852517,1.6455567016261552
-0.78122969419169,0.5132647860289812,0.20709623797547833,-0.5118851306063602,0.36029133569903266,-0.8294114105368309,1.4624933239839086
0.4387313845637182,1.467036804337104,1.1281976881063986,0.4302568661240879,0.16249984092268352,-1.2152738950852517,1.6455567016261552
-0.492607005113502,0.2947394548653062,-0.7556630666839762,0.5902857698749535,-1.3915761894629166,0.5486688914218153,0.5471764357726754
0.05420850486530154,1.1916038348495555,0.26032571876193855,1.0320557013562164,-0.939481344259833,-0.9396578346935226,-0.002013697154064573
-1.298537453210423,-0.9412944495292301,-1.0842972524090784,-0.23690588754149255,-1.3068084059873384,0.3281760431084319,0.5471764357726754
-1.2081699658952076,-1.505818221702057,0.45935769039826807,0.9959928498067254,0.5863387583005745,0.27305283103008604,1.4624933239839086
-1.4294780980957353,1.3236295557609423,1.6188346414424668,1.153767825335748,0.5863387583005745,1.761379557145424,1.279429946341662
-1.3427990796505287,-1.0118599210508334,1.4776608010957681,1.3002731597555544,-0.9677372720850257,-1.6562595917120186,1.4624933239839086
-1.410113636528189,-0.1787320959893228,-0.9084085332886012,0.2634661777076928,0.7276183974265381,1.706256345067078,0.7302398134149221
0.7540954729494699,-0.9048735610019509,-0.9801526160877432,-0.2233823182104335,1.6600640156578983,0.38329925518677777,0.9133031910571687
-1.1224130646675032,-0.28344215050525035,-0.417771579952533,0.8900582233800961,1.6035521600075127,-1.2703971071635978,1.0963665686994153
-0.04076956853742486,1.344116305557537,0.03583616935817151,0.18908654638686795,0.5580828304753818,-0.9396578346935226,0.18104968048818207
-1.0071484124797285,0.4791202030346569,1.4614605243346714,1.967435913421135,0.10598798527229807,-1.2152738950852517,-0.5512038300808045
-0.739734419404091,1.721983024028058,-0.3413988466502205,0.008772288639413765,-0.3178509321055929,-0.3333025018317183,-0.7342672077230512
-1.632343885946219,-1.4967129995702373,-1.5888201572546579,-0.2752226673128266,1.1232013869792363,1.3203938605186571,0.3641130581304287
1.010444059415081,1.3259058612938972,-0.54043081828655,-0.5952804748145578,-0.03529165385366558,-1.2152738950852517,1.279429946341662
0.08371625582537189,-1.5945941374872998,-1.6536212642990442,-0.42848978639816265,0.6428506139509599,-0.38842571391006414,1.0963665686994153
-0.3524451880531678,-0.4541650654768714,1.4498888980767453,-0.5885186901490282,-0.28959500428040014,0.8242849518135446,0.7302398134149221
0.237709831148239,0.22872659440961274,0.04046481986134196,-0.9761943443060548,-0.48738649905674925,0.4384224672651236,-0.7342672077230512
0.24877523775826535,-0.06491681934157544,0.4871295934172908,1.1988463897726114,-1.3350643338125312,1.706256345067078,-0.7342672077230512
1.541583576696347,1.0481965862733937,1.1953131204023704,-0.4036965759578877,-1.2220406225117602,1.4857634967536948,0.18104968048818207
-1.0910610792724285,-1.0687675593747072,1.223085023421393,1.6676634599159923,-0.7982017051338693,1.2101474363619655,1.6455567016261552
-1.2487431234653044,-1.0642149483087973,-0.7626060424387319,-0.7169925987940894,-1.5328558285888803,-0.38842571391006414,1.6455567016261552
-1.5696399151560694,-1.0619386427758424,1.274000178956268,-0.20985874887937445,-0.17657129297962923,-1.3255203192419436,0.7302398134149221
1.2557272392706658,-0.9071498665349059,-0.39462832743668075,0.7706000276224078,-0.09180350950405104,1.706256345067078,1.279429946341662
-0.01310605201235892,-0.23336342878024152,1.192998795150785,1.4918570586122244,0.2755235522234544,-1.2703971071635978,0.9133031910571687
-1.037578280657301,-0.4040863437518626,0.18163866020804081,-1.1429850327224498,-0.8829694886094475,1.0999010122052737,-0.36814045243855786
0.13719905444049937,1.4419974434745997,-0.37842805067558416,0.06061263774180684,0.8971539643776945,-0.3333025018317183,-0.5512038300808045
1.653159760014113,1.5057339983973381,-0.024336287183044397,0.6511418318647193,0.8688980365525018,1.2652706484403113,1.279429946341662
-0.44926749589089865,0.8296712551097188,-0.10302334573694212,-0.4848379919442421,-0.7416898494834838,-0.8294114105368309,-0.002013697154064573
0.7301204252944128,1.5671942477871217,0.5889599044870408,-0.34734837041180827,1.4057606652311636,-1.160150683006906,1.279429946341662
-0.33953554700813704,-1.2235563356156436,0.01037859159073401,0.8044089509500554,0.5580828304753818,-0.9396578346935226,1.0963665686994153
0.7909801616495579,-0.2515738730438811,0.2742116702714499,-0.08138484023431333,-1.5893676842392657,1.1550242242836197,0.18104968048818207
-0.4326693859758591,1.726535635093968,-0.09145171947901598,0.4978747127793833,1.2644810261052,0.4384224672651236,0.7302398134149221
-0.8411673133293328,-1.3851740284554448,0.4547290398950976,-1.3052678646951585,1.1232013869792363,-0.9947810467718684,0.18104968048818207
0.535553692401449,-1.5741073876907055,-1.6443639632927034,-0.6178197570329895,0.38854726352422536,0.27305283103008604,-0.18507707479631122
0.4156784541261632,1.1438014186575014,-1.1490983594534647,0.16654726416843618,-0.007035726028472855,1.2652706484403113,-0.7342672077230512
0.8601389529622228,1.5307733592598425,0.8805648861867794,0.5023825692230696,-0.9112254164346402,0.2179296189517402,-1.1003939630075446
1.3885121185909823,1.6149966639791755,1.5933770636750293,-0.03179841935376343,-1.1372728390361821,-0.8845346226151768,1.0963665686994153
-0.6908622068764746,1.4351685268757348,-0.8736936545148227,-1.0866368271763704,0.3320354078738399,-0.11280965351833487,1.4624933239839086
0.33545425620347197,0.4495282311062426,0.3690990055864442,-1.0280346934084479,-0.9677372720850257,-0.4986721380667558,-0.5512038300808045
1.3479389610208856,1.42378699921096,1.253171251692001,1.4287470684006156,1.1514573148044291,1.375517072597003,-0.5512038300808045
0.5290988718789336,-0.5657040365916638,1.0772825325715236,1.8502316458852897,0.36029133569903266,-0.9396578346935226,-0.9173305853652978
-0.9665752549096318,0.2742527050687117,-0.8112068727220216,-0.44877514039475125,-0.939481344259833,1.430640284675349,-1.2834573406497911
-1.483883013928365,0.3971732038482788,0.5311017731974101,1.5279199101617154,-0.3461068599307856,-1.0499042588502143,1.279429946341662
0.3271552012459522,1.558089025655302,0.02889319360341583,0.5159061385541287,-1.5328558285888803,-0.44354892598840995,0.7302398134149221
1.6503934083616065,0.24921334420620728,-1.7369369733561124,-0.9942257700808002,-0.6851779938330984,0.6037921035001611,-0.5512038300808045
0.24416465167075435,0.3584760097880447,0.22098218948498968,1.2304013848784159,-0.06354758167885831,0.7691617397351987,0.7302398134149221
0.10953553791543343,-1.077872781506527,0.4107568601149783,1.4242392119569292,-0.7134339216582911,0.8242849518135446,-1.2834573406497911
0.25707429271578514,0.7135796729290165,-0.5219162162738682,-0.8477204356609936,-0.48738649905674925,-1.0499042588502143,-0.36814045243855786
-1.6019140177686464,1.2394062510416093,1.6836357484868532,0.9824692804756664,-1.024249127735411,0.5486688914218153,-1.4665207182920377
1.1699703380429614,-1.4534631944440932,0.4940725691720465,-0.3248090881933765,1.4340165930563564,0.8794081638918904,-0.5512038300808045
0.0800277869553631,-1.419318611449769,0.9546232942375067,-1.219618592265118,0.6428506139509599,0.5486688914218153,1.279429946341662
-1.2349113652027714,-0.7250454238985101,-0.4015713031914364,-0.9829561289715842,-0.7134339216582911,-0.38842571391006414,-1.1003939630075446
-1.344643314085533,-0.7068349796348705,-0.019707636679873942,-0.9559089903094662,-1.7023913955400367,1.3203938605186571,-1.1003939630075446
-1.1509986984100715,0.9821837258177003,1.468403500089427,2.391174419127652,-0.03529165385366558,0.8242849518135446,-1.1003939630075446
0.740263714686937,-0.8183739507496629,-0.49414431325484554,-0.41045836062341723,1.3209928817555854,-0.6089185622234475,-0.002013697154064573
-1.5226119370634572,0.35392339872213485,0.7255050943305692,0.8224403767248007,0.9819217478532727,1.6511331329887322,1.6455567016261552
-1.3658520100880835,-0.09906140233589965,-0.5797743475634989,-0.7169925987940894,-1.7023913955400367,-1.3255203192419436,1.4624933239839086
0.7522512385144655,-0.17190317939045796,-1.0032958686035955,0.18683261816502478,-0.2330831486300147,-0.7191649863801393,0.7302398134149221
0.6406750551966995,-1.0619386427758424,1.3943450920387,1.5076345561651268,-1.674135467714844,0.38329925518677777,-1.4665207182920377
-0.6152485950412943,0.5587908966880801,-0.6538327556142262,0.6105711238715421,-0.17657129297962923,-1.1050274709285601,1.6455567016261552
1.6218077746190385,-1.1529908640940403,1.3526872375101657,2.2897476491447093,0.6428506139509599,-0.002563229361643179,-1.1003939630075446
-1.4755839589708453,-1.6014230540861647,1.2115133971634668,-0.5569636950432237,1.4057606652311636,-0.44354892598840995,-1.2834573406497911
-1.1657525738901067,-0.07629834700635017,-1.4754182199269819,-0.16252625622066771,0.9819217478532727,-1.1050274709285601,0.5471764357726754
0.126133647830473,-0.51790162039961,-1.162984310962976,-0.36988765263024004,-0.26133907645520743,0.2179296189517402,0.9133031910571687
1.586767320353955,-1.2713587518076974,0.3852992823475408,0.09216763284761133,0.47331504699980353,0.10768319479504852,-1.2834573406497911
0.09478166243539826,-1.5354101936304714,1.1235690376032283,0.46857364589542194,-0.28959500428040014,-1.3255203192419436,0.5471764357726754
0.7015347915518446,-0.09450879126998975,1.0610822558104271,-0.9716864878623684,-0.3178509321055929,-0.6640417743017933,0.5471764357726754
-0.16248904124771502,-0.37449437182344825,-0.693176284891175,0.6781889705268375,-1.052505055560604,-1.2703971071635978,1.279429946341662
-1.7125680838689101,0.6999218397312869,0.5542450257132624,1.1109431891207275,-0.45913057123155654,-0.2781792897533724,0.9133031910571687
0.9569612607999535,0.3857916761835041,-0.6237465273436182,0.5181600667759718,0.3037794800486472,-0.002563229361643179,-1.4665207182920377
-0.8402451961118307,1.1028279190643124,0.2533827430071829,-0.5885186901490282,-0.40261871558117107,-1.3806435313202894,0.9133031910571687
0.41198998525615443,0.3561997042550898,-1.264814622032726,-0.9739404160842116,-0.826457632959062,-0.4986721380667558,0.3641130581304287
0.801123451042082,1.0573018084052135,1.0633965810620123,1.7262655936839149,-0.06354758167885831,1.2652706484403113,1.6455567016261552
0.9154659860123546,1.6104440529132658,1.3827734657807738,0.00426443219572741,-0.48738649905674925,-1.3255203192419436,-1.6495840959342845
0.782681106692038,1.6536938580394096,-1.3319300543286978,-0.13773304578039278,0.24726762439826172,-0.16793286559668072,1.6455567016261552
-1.1832728010226483,-0.5793618697893935,-1.2601859715295558,-0.25719124153808115,-0.007035726028472855,-1.2703971071635978,0.9133031910571687
1.2216089022230845,-0.5907433974541683,0.968509245747018,0.3333379525848313,0.6711065417761527,-1.490889955476981,0.5471764357726754
1.4558266754686426,0.8023555887142594,1.4614605243346714,1.665409531694149,0.38854726352422536,0.9345313759702363,1.6455567016261552
1.4567487926861449,1.4852472486007435,-0.3321415456438796,-1.0731132578453113,-0.3178509321055929,0.27305283103008604,-0.002013697154064573
1.252960887618159,0.7727636167858452,-1.3458160058382092,-0.6831836754664417,1.688319943483091,-1.6011363796336728,0.9133031910571687
-1.7199450216089276,-1.2326615577474633,0.5218444721910692,-0.37664943729576955,0.9254098922028873,-0.6640417743017933,-1.2834573406497911
-1.3907491749606429,-1.5786599987566152,0.46398634090143853,-0.5952804748145578,-0.26133907645520743,-1.160150683006906,1.4624933239839086
0.7522512385144655,1.5831283865178063,0.10989457740889878,-0.05884555801588156,-1.052505055560604,0.7691617397351987,-1.6495840959342845
0.30779073967840603,0.7727636167858452,-0.059051165956822804,-0.5276626281592625,-0.06354758167885831,0.27305283103008604,-1.4665207182920377
-0.25654499743293924,-0.6408221191791771,0.5403590742037511,1.2529406670968477,-0.939481344259833,-1.3806435313202894,-0.7342672077230512
-0.03800321688491827,0.5792776464846746,0.3760419813411999,-0.9130843540944458,-1.0807609833857965,1.1550242242836197,1.6455567016261552
1.131241414907869,-0.01028548655065671,-1.2185281170010216,-0.9829561289715842,0.95366582002808,-0.8294114105368309,1.4624933239839086
1.0814470851627502,1.2007090569813752,0.1538667571890181,-0.7981340147804438,-0.515642426881942,-0.5537953501451016,0.9133031910571687
0.07080661478034112,-0.06946943040748534,-0.5172875657706978,0.10343727395682721,0.9819217478532727,-0.8845346226151768,0.18104968048818207
-1.6876709189963508,-0.94584706059514,-0.8412931009926296,-0.03405234757560661,1.3209928817555854,0.38329925518677777,-0.002013697154064573
-0.4179155104958239,1.5876809975837163,-0.3761137254239989,-0.12195554822749052,1.1797132426296217,0.10768319479504852,-0.36814045243855786
1.6411722361865846,0.7682110057199352,-1.070411300899567,-0.8725136461012686,-0.03529165385366558,-1.490889955476981,-0.7342672077230512
0.8094225059996019,0.6225274516108186,-0.693176284891175,-0.7034690294630302,-0.26133907645520743,1.0999010122052737,-0.7342672077230512
-1.4848051311458672,1.084617474800673,0.9268513912184839,-1.2759667978111973,0.8688980365525018,-1.6011363796336728,0.3641130581304287
-0.09978507045756554,-0.7022823685689606,0.0867513248930465,0.838217874277703,0.10598798527229807,-1.546013167555327,0.9133031910571687
-1.0117589985672395,-1.1029121423690313,1.5656051606560066,2.859991489271033,1.066689531328851,1.4857634967536948,-1.1003939630075446
1.4687363165136735,1.0527491973393035,-0.9801526160877432,-0.6335972545858918,-0.7134339216582911,0.7691617397351987,-0.18507707479631122
1.3617707192834185,0.690816617599467,-0.6607757313689818,-0.674167962579069,1.1797132426296217,0.6037921035001611,0.9133031910571687
0.023778636687729005,-1.5445154157622911,0.8365927064066601,1.8096609378921125,0.5298269026501891,0.9896545880485821,-0.002013697154064573
0.020090167817720214,-0.43367831568027687,0.968509245747018,-1.3886632089033561,1.1797132426296217,-0.16793286559668072,-1.6495840959342845
-1.1002822514474506,0.06710890156981149,-0.7857492949545841,-0.6426129674732645,1.1797132426296217,0.5486688914218153,1.6455567016261552
1.2050107923080449,-0.9799916435894642,0.16775270869852946,-0.26846088264729706,0.5863387583005745,0.7140385276568528,0.3641130581304287
-1.610213072726166,-0.7364269515632849,0.14923810668584764,0.5181600667759718,-1.3915761894629166,-0.05768644143998903,-0.36814045243855786
0.7928243960845622,0.9184471708949618,-0.876007979766408,-1.1632703867190384,0.8688980365525018,-1.3255203192419436,1.0963665686994153
0.19160397027312906,-1.0141362265837883,1.5818054374171033,2.7337715088478154,-0.20482722080482196,-0.11280965351833487,0.5471764357726754
-0.20121796438280734,1.294037583832528,0.3066122237936431,-0.6944533165756576,-0.4308746434063638,0.9345313759702363,0.3641130581304287
0.8878024694872887,-1.467121027641823,0.0265788683518306,0.824694304946644,-0.2330831486300147,-0.22305607767502658,-1.2834573406497911
-0.45295596476090744,1.084617474800673,0.9823951972565295,1.3047810161992408,-1.3068084059873384,-1.1050274709285601,-1.1003939630075446
-0.981329130389667,-0.7796767566894288,0.5033298701783874,1.6541398905849332,-0.826457632959062,-1.546013167555327,-1.2834573406497911
-0.4723204263284536,1.337287388958672,0.8828792114383647,0.7390450325166033,0.8971539643776945,0.9345313759702363,1.0963665686994153
-1.0255907568297724,-0.5338357591302946,-1.5517909532292944,-1.3142835775825314,0.5580828304753818,-0.11280965351833487,0.3641130581304287
1.3673034225884317,0.6225274516108186,1.4938610778568646,0.97796142403198,-1.4763439729384948,-0.7742881984584851,-0.9173305853652978
0.3723389449035599,-0.0034565699517918676,-0.5728313718087432,-1.4134564193436312,-1.1937846946865676,-1.0499042588502143,0.9133031910571687
-1.5392100469784968,1.5854046920507612,-0.9060942080370159,0.3626390194687926,-0.45913057123155654,-0.16793286559668072,-0.9173305853652978
-0.015872403664865514,-1.37379250079067,-0.6075462505825217,-1.0190189805210752,-1.2220406225117602,0.9896545880485821,0.18104968048818207
0.7559397073844744,1.5284970537268876,-1.4175600886373512,-0.7034690294630302,0.16249984092268352,-0.16793286559668072,-1.6495840959342845
-0.012183934794856723,-0.9731627269905994,0.4107568601149783,-0.7034690294630302,-0.9677372720850257,-1.6562595917120186,-1.6495840959342845
-0.8752856503769142,0.16271373395391928,-0.8389787757410444,-0.4420133557292217,-0.1483153651544365,1.375517072597003,-0.5512038300808045
-1.4497646768807837,-0.42457309354845707,1.3596302132649214,1.2304013848784159,1.5470403043571272,-1.4357667433986352,-0.002013697154064573
-1.2063257314602034,1.6149966639791755,-1.5749342057451465,-0.3789033655176127,-0.1483153651544365,-0.7742881984584851,-1.4665207182920377
-0.4326693859758591,-1.4534631944440932,-1.1676129614661466,-0.7327700963469916,-0.7982017051338693,-0.9947810467718684,-0.36814045243855786
-0.6733419797439328,1.0322624475427091,1.558662184901251,0.0651204941854932,-0.03529165385366558,0.7691617397351987,-0.9173305853652978
1.4041881112885197,-0.9868205601883291,0.6630183125377681,1.3904302886292814,-1.4763439729384948,0.10768319479504852,-0.36814045243855786
0.4230553918661808,-1.674264831140723,-0.01507898617670349,-1.0009875547463296,-0.826457632959062,-1.3255203192419436,0.18104968048818207
-0.22980359812537549,-0.8730052835405817,-0.12848092350437962,0.8630110847179779,0.5298269026501891,1.4857634967536948,-0.5512038300808045
-0.7240584267065537,-0.42229678801550213,0.021950217848660147,-0.509631202384517,-0.40261871558117107,0.5486688914218153,0.5471764357726754
-1.525378288715964,-1.6719885256077682,-0.13079524875596485,-0.04306806046297931,1.066689531328851,0.4384224672651236,0.9133031910571687
0.35850718664102693,1.4511026656064194,0.7231907690789839,-0.2233823182104335,-1.5328558285888803,0.4384224672651236,0.9133031910571687
-1.2303007791152605,-0.8456896171451224,1.6720641222289272,-1.2962521518077859,-0.1483153651544365,-1.546013167555327,-1.4665207182920377
1.3903563530259866,-0.23791603984615142,-0.8065782222188512,-1.4134564193436312,-1.3633202616377238,-1.0499042588502143,1.4624933239839086
0.4036909302986346,0.42676517577669315,-0.5080302647643569,0.2972751010353405,-0.8829694886094475,1.2652706484403113,-1.4665207182920377
1.299066748493269,1.2621693063711588,0.3852992823475408,0.9937389215848823,0.8123861809021163,-1.1050274709285601,0.7302398134149221
0.08740472469538067,0.14677959522323464,1.438317271818819,1.5549670488238334,-0.8829694886094475,-1.2152738950852517,0.7302398134149221
1.410642931811035,-0.5406646757291594,1.3526872375101657,0.6240946932026011,-0.6569220660079056,0.4384224672651236,-0.18507707479631122
1.4392285655536032,0.6794350899346923,-0.2789120648574194,0.4370186507896175,-0.09180350950405104,0.6037921035001611,1.0963665686994153
-1.0910610792724285,0.8456053938404035,0.06592239762877947,1.3318281548613589,1.1514573148044291,1.761379557145424,-0.36814045243855786
0.20727996297066645,-0.5679803421246188,-1.0356964221257887,0.05610478129812049,-0.2330831486300147,1.044777800126928,1.6455567016261552
-1.2874720466003968,-1.2599772241429228,-1.3967311613730842,-0.47807620727871253,-1.3350643338125312,-0.16793286559668072,-1.2834573406497911
-0.585740844081224,1.558089025655302,1.1744841931381034,0.2747358188169087,1.4340165930563564,0.7691617397351987,-1.4665207182920377
-0.11361682872009851,-1.1985169747531392,0.13303782992475105,1.3521135088579475,-1.5328558285888803,-0.2781792897533724,0.18104968048818207
0.5097344103113874,0.5314752302926207,-0.4617437597326523,0.1462619101718476,0.7841302530769236,1.5960099209103864,-0.5512038300808045
-0.7849181630616988,-0.21970559558251185,1.1906844698991998,0.21162582860529972,1.6318080878327055,-1.4357667433986352,-0.9173305853652978
-0.8679087126368966,-0.4450598433450516,-0.8297214747347035,0.54520720543809,-1.6176236120644585,-0.16793286559668072,-0.5512038300808045
0.34467542837849396,0.7841451444506199,0.9754522215017737,1.1853228204415522,0.219011696573069,-0.9947810467718684,-0.5512038300808045
1.4558266754686426,-1.4466342778452284,-0.4501721334747262,0.1056912021786704,-0.40261871558117107,0.16280640687339437,-0.36814045243855786
-1.4903378344508804,0.7500005614562957,-1.3828452098635728,-0.5231547717155761,0.2755235522234544,0.05255998271670267,-0.9173305853652978
1.1054221328178073,0.5474093690233054,0.519530146939484,-1.0483200474050365,0.44505911917461083,-0.7191649863801393,-0.9173305853652978
0.3917034064711061,-0.9025972554689959,-1.1467840342018796,-1.4089485628999447,1.3492488095807782,-1.3806435313202894,1.4624933239839086
-1.2837835777303879,1.6081677473803107,1.1605982416285918,0.22064154149267243,1.5470403043571272,1.375517072597003,0.5471764357726754
-0.5101272322460437,0.7090270618631066,0.8504786579161715,2.019276262523528,-0.40261871558117107,-0.002563229361643179,0.5471764357726754
0.3022580363733928,-1.37379250079067,0.10989457740889878,-0.1039241224527451,-0.8547135607842548,-0.8845346226151768,-0.5512038300808045
1.21976466778808,1.3896424162166359,-0.2974266668701012,-0.08814662489984286,0.10598798527229807,-0.9396578346935226,1.4624933239839086
1.6365616500990736,1.3759845830189061,-0.9708953150814023,-1.4066946346781015,-1.024249127735411,1.6511331329887322,-0.9173305853652978
0.894257290009804,0.9890126424165651,-1.3249870785739422,-0.9716864878623684,1.1797132426296217,0.5486688914218153,1.6455567016261552
-0.28789698282801396,1.3304584723598072,-0.0035073599187773526,-0.6381051110295781,-1.674135467714844,-1.2152738950852517,1.4624933239839086
0.8795034145297689,0.8478816993733583,-0.5566310950476466,-1.0866368271763704,1.6600640156578983,-0.2781792897533724,-0.9173305853652978
-0.2961960377855338,-0.3881522050211779,1.7276079282669725,-1.0347964780739773,1.2362250982800074,0.27305283103008604,-0.7342672077230512
0.8297090847846502,0.9821837258177003,0.18163866020804081,1.0636106964620207,-0.7416898494834838,1.6511331329887322,1.6455567016261552
-1.717178669956421,0.6293563682096834,0.7903062013749556,1.7871216556736806,1.2362250982800074,1.3203938605186571,1.6455567016261552
-1.2266123102452517,0.4813965085676119,0.896765162947876,2.09140196562251,-0.7416898494834838,-0.05768644143998903,-0.36814045243855786
-0.059211912887468826,0.7704873112528902,1.1235690376032283,0.901327864489312,1.6035521600075127,0.5486688914218153,0.18104968048818207
-1.0569427422248472,-0.19238992918705247,0.5727596277259442,-0.23465195931964938,1.1514573148044291,0.9345313759702363,-0.7342672077230512
0.3087128568959082,-1.123398892165626,0.6630183125377681,-1.2534275155927657,-1.0807609833857965,0.16280640687339437,0.9133031910571687
1.0168988799375964,-0.6226116749155375,-1.385159535115158,-0.7846104454493846,-0.26133907645520743,1.1550242242836197,-0.5512038300808045
0.23217712784322578,1.1005516135313576,0.8944508376962907,1.2033542462162978,-1.4763439729384948,-0.38842571391006414,1.4624933239839086
1.2114656128305603,1.6286544971769052,-1.2995295008065046,0.06286656596365002,-0.40261871558117107,-1.3806435313202894,0.3641130581304287
-1.2551979439878198,0.4131073425789635,0.3274411510579101,-1.016765052299232,-1.1372728390361821,0.9896545880485821,1.0963665686994153
-1.367696244523088,-0.6135064527837177,-0.7926922707093398,-1.0776211142889978,0.5015709748249962,0.658915315578507,-0.5512038300808045
-1.302225922080432,0.4677386753698822,0.2047819127238931,1.4174774272913997,-1.052505055560604,-1.4357667433986352,-0.18507707479631122
-1.6600074024712848,0.9366576151586014,-0.8574933777537261,0.28825938814796775,-1.448088045113302,0.3281760431084319,-1.6495840959342845
0.935752564797403,-1.0141362265837883,1.304086407226876,1.309288872642927,1.0101776756784655,0.3281760431084319,0.18104968048818207
0.19621455636064006,-0.3562839275598087,-0.14005254976230574,0.7683460994005645,1.6318080878327055,0.3281760431084319,1.0963665686994153
-1.5373658125434924,-1.16209608622586,-1.0056101938551807,-1.170032171384568,-0.826457632959062,-0.4986721380667558,0.9133031910571687
-1.2247680758102473,1.0459202807404389,-0.5959746243245955,-0.635851182807735,0.5580828304753818,-0.7742881984584851,0.5471764357726754
-0.5940398990387438,1.209814279113195,0.6954188660599613,0.5429532772162468,-0.3461068599307856,-1.3806435313202894,1.0963665686994153
1.2428175982256349,-1.4307001391145437,0.04972212086768287,0.887804295158253,-1.4198321172881094,1.0999010122052737,0.18104968048818207
1.7278512546317912,0.4950543417653416,0.9592519447406771,0.3829243734653812,-1.7023913955400367,0.38329925518677777,0.3641130581304287
-1.0670860316173714,-1.3191611679997512,-1.375902234108817,-1.0257807651866047,-1.561111756414073,-1.6011363796336728,0.5471764357726754
-0.05367920958245564,1.1938801403825103,-1.0310677716226182,-1.1429850327224498,-1.1090169112109893,1.1550242242836197,1.0963665686994153
1.541583576696347,-0.03304854188020618,-1.5934488077578284,-0.27747659553466975,0.47331504699980353,0.05255998271670267,0.3641130581304287
0.16578468818306752,1.3714319719529962,-1.3411873553350386,-0.11744769178380417,0.7558743252517308,-0.9947810467718684,1.279429946341662
0.9698709018449843,-1.3100559458679315,0.8180781043939783,-1.2692050131456678,1.2079691704548146,-0.38842571391006414,-1.6495840959342845
0.04683156712528396,-1.6628833034759483,-0.13079524875596485,-1.2241264487088042,-1.6458795398896513,0.9896545880485821,0.5471764357726754
-1.223845958592745,0.5314752302926207,-0.8320357999862886,-0.45553692506028076,0.8123861809021163,-0.6640417743017933,-0.002013697154064573
0.9200765720998656,-0.7819530622223838,0.7486483468464215,-1.170032171384568,0.6711065417761527,-0.8845346226151768,-1.2834573406497911
-0.4824637157209778,0.9708021981529256,1.0009097992692113,2.0891480374006663,1.5187843765319347,1.5408867088320406,0.5471764357726754
1.001222887240059,-1.2599772241429228,-0.11228064674328303,1.005008562694098,-1.6458795398896513,-1.0499042588502143,-1.6495840959342845
1.2428175982256349,1.2872086672336631,-0.017393311428288715,1.156021753557591,0.36029133569903266,-0.5537953501451016,1.6455567016261552
-1.5327552264559814,0.23783181654143254,-0.10765199624011257,0.9418985724824892,-1.674135467714844,-0.9947810467718684,-0.002013697154064573
-1.3077586253854452,-0.39042851055413286,-1.3203584280707716,-1.2759667978111973,-0.1483153651544365,1.430640284675349,0.9133031910571687
1.47150266816618,-0.6658614800416814,1.202256096157126,2.3731429933529067,0.7276183974265381,-1.490889955476981,-1.2834573406497911
-1.6802939812563331,-1.5672784710918406,1.5702338111591772,-0.3586180115210241,0.13424391309749079,-0.4986721380667558,-0.5512038300808045
1.6752905732341659,1.2280247233768344,0.44778606414034194,0.8630110847179779,-1.1090169112109893,-0.4986721380667558,0.3641130581304287
0.33545425620347197,1.5649179422541668,-0.21873960831620348,0.7593303865131918,0.8971539643776945,0.05255998271670267,0.5471764357726754
1.6937329175842097,0.7978029776483495,1.5262616313790578,0.7029821809671124,-0.3461068599307856,1.430640284675349,0.5471764357726754
1.5305181700863209,0.08304304030049613,-1.7369369733561124,-1.411202491121788,0.3320354078738399,-1.490889955476981,-1.2834573406497911
